505	PSOFTW	Developing Asia	Commodity Softwood Index includes Softwood Sawn and Softwood Logs Price Indices		"Index, 2005=100"																																				
505	PLOGOREW	Developing Asia	"Soft Logs, Price index Average Export price from the U.S. for Douglas Fir"		"Index, 2005=100"																																				
505	PSAWOREW	Developing Asia	"Soft Sawnwood, Price Index average export price of Douglas Fir, U.S. Price"		"Index, 2005=100"																																				
505	PCOTTINDW	Developing Asia	"Cotton, Price index Cotton Outlook `A Index`, Middling 1-3/32 inch staple, CIF Liverpool"		"Index, 2005=100"																																				
505	PWOOLW	Developing Asia	Commodity Wool Index includes Coarse and Fine Wool Price Indices		"Index, 2005=100"																																				
505	PWOOLFW	Developing Asia	"Wool, Price index fine, 19 micron, Australian Wool Exchange spot quote"		"Index, 2005=100"																																				
505	PWOOLCW	Developing Asia	"Wool, Price index coarse, 23 micron, Australian Wool Exchange spot quote"		"Index, 2005=100"																																				
505	PRUBBW	Developing Asia	"Rubber, Price index No.1 Rubber Smoked Sheet, FOB Malaysian/Singapore"		"Index, 2005=100"																																				
505	PHIDEW	Developing Asia	"Hides, Price Index Heavy native steers, over 53 pounds, wholesale dealer`s price"		"Index, 2005=100"																																				
505	PMETAW	Developing Asia	"Commodity Metals Price Index includes Copper, Aluminum, Iron Ore, Tin, Nickel, Zinc, Lead, and Uranium Price Indices"		"Index, 2005=100"																																				
505	PCOPPW	Developing Asia	"Copper, Price Index grade A cathode, LME spot price, CIF European ports"		"Index, 2005=100"																																				
505	PALUMW	Developing Asia	"Aluminum, Price Index 99.5% minimum purity, LME spot price, CIF UK ports"		"Index, 2005=100"																																				
505	PIORECRW	Developing Asia	"Iron Ore, Price Index 67.55% iron content, fine, contract price to Europe, FOB Ponta da Madeira"		"Index, 2005=100"																																				
505	PTINW	Developing Asia	"Tin, Price Index standard grade, LME spot price"		"Index, 2005=100"																																				
505	PNICKW	Developing Asia	"Nickel, Price Index melting grade, LME spot price, CIF European ports"		"Index, 2005=100"																																				
505	PZINCW	Developing Asia	"Zinc, Price Index high grade 98% pure"		"Index, 2005=100"																																				
505	PLEADW	Developing Asia	"Lead, 99.97% pure, Price index LME spot price, CIF European Ports"		"Index, 2005=100"																																				
505	PURANW	Developing Asia	"Uranium, Price index u3o8 restricted price, Nuexco exchange spot"		"Index, 2005=100"																																				
511	NGDP_RPCH	ASEAN-5	"Gross domestic product, constant prices"		Annual percent change			6.699	6.170	3.964	4.404	4.184	0.998	4.631	5.704	8.106	8.575	7.711	6.373	6.469	7.046	7.815	8.349	7.499	3.922	-8.373	3.177	5.936	2.847	5.054	5.754	6.054	5.459	5.733	6.309	5.828	6.016	6.359	6.486	6.514	6.517
511	NGDP_RPCHMK	ASEAN-5	"Gross domestic product, constant prices"		Annual percent change (market exchange rates)																																				
511	NGDPD	ASEAN-5	"Gross domestic product, current prices"		U.S. dollars	Billions		212.963	216.303	228.728	230.575	257.406	217.546	227.809	245.822	255.609	271.504	306.022	339.847	385.168	431.851	495.743	577.815	644.098	601.540	384.332	462.519	489.143	472.698	535.277	606.940	675.572	751.278	905.731	"1,079.237"	"1,222.886"	"1,330.843"	"1,453.034"	"1,586.408"	"1,733.107"	"1,892.436"
511	NGDP_D	ASEAN-5	"Gross domestic product, deflator"		"Index, 2000=100"																																				
511	NGAP_NPGDP	ASEAN-5	Output gap		Percent of potential GDP																																				
511	PPPGDP	ASEAN-5	Gross domestic product based on purchasing-power-parity (PPP) valuation of country GDP		Current international dollar	Billions																																			
511	PPPPC	ASEAN-5	Gross domestic product based on purchasing-power-parity (PPP) per capita GDP		Current international dollar	Units																																			
511	PPPSH	ASEAN-5	Gross domestic product based on purchasing-power-parity (PPP) share of world total	"These data form the basis for the country weights used to generate the World Economic Outlook country group composites for the domestic economy.   Please note:   The IMF is not a primary source for purchasing power parity (PPP) data. WEO weights have been created from primary sources and are used solely for purposes of generating country group composites. For primary source information, please refer to one of the following sources: the Organization for Economic Cooperation and Development, the World Bank, or the Penn World Tables.  For further information see Box A2 in the April 2004 World Economic Outlook, Box 1.2 in the September 2003 World Economic Outlook for a discussion on the measurement of global growth and Box A.1 in the May 2000 World Economic Outlook for a summary of the revised PPP-based weights, and Annex IV of the May 1993 World Economic Outlook. See also Anne Marie Gulde and Marianne Schulze-Ghattas, ""Purchasing Power Parity Based Weights for the World Economic Outlook,"" in Staff Studies for the World Economic Outlook (Washington: IMF, December 1993), pp. 106-23."	Percent																																				
511	NID_NGDP	ASEAN-5	Investment		Percent of GDP																																				
511	NGSD_NGDP	ASEAN-5	Gross national savings		Percent of GDP																																				
511	PCPIPCH	ASEAN-5	"Inflation, average consumer prices"		Annual percent change			17.420	15.068	12.153	9.808	16.740	11.697	15.937	16.530	17.794	10.857	9.208	12.700	8.231	6.838	7.089	7.965	6.359	5.260	25.338	9.368	2.458	5.844	5.623	3.918	4.679	7.288	8.102	4.451	6.060	4.729	3.961	3.622	3.383	3.189
511	PCPIEPCH	ASEAN-5	"Inflation, end of period consumer prices"		Annual percent change																																				
511	FLIBOR3	ASEAN-5	Three-month London interbank offered rate (LIBOR)		Percent																																				
511	TRADEPCH	ASEAN-5	Trade volume of goods and services		Annual percent change																																				
511	TM_RPCH	ASEAN-5	Import volume of goods and services		Annual percent change			7.247	13.715	0.996	7.805	-4.275	-7.732	-0.788	19.345	8.407	22.813	20.067	14.613	8.624	11.873	19.516	20.263	4.961	1.171	-19.953	7.771	19.683	-6.583	6.784	3.368	12.822	9.969	20.444	14.637	7.830	6.172	n/a	n/a	n/a	n/a
511	TMG_RPCH	ASEAN-5	Import volume of goods		Annual percent change			3.596	16.108	5.224	11.037	-4.989	-9.490	0.030	20.873	19.060	21.273	26.129	12.588	6.522	12.055	20.100	19.872	2.738	0.694	-16.978	4.782	20.464	-6.878	5.708	5.507	15.057	12.248	5.658	6.843	10.042	10.114	n/a	n/a	n/a	n/a
511	TX_RPCH	ASEAN-5	Export volume of goods and services		Annual percent change			8.241	-10.609	-6.366	9.263	11.957	-3.068	13.878	16.958	11.696	15.978	9.298	16.921	13.243	9.406	17.120	14.619	5.263	10.256	5.141	8.613	14.871	-5.659	6.481	2.679	9.710	6.975	9.633	7.614	6.401	7.814	n/a	n/a	n/a	n/a
511	TXG_RPCH	ASEAN-5	Export volume of goods		Annual percent change			6.460	-13.834	-5.485	8.911	12.967	-3.315	11.811	8.301	20.806	15.503	9.733	15.464	12.589	10.077	16.943	14.670	2.024	10.336	9.399	3.123	16.979	-7.788	4.505	4.549	9.092	6.712	8.414	7.556	5.858	7.753	n/a	n/a	n/a	n/a
511	TTPCH	ASEAN-5	Terms of trade of goods and services		Annual percent change			0.597	16.354	1.127	-3.480	1.804	-1.390	-13.442	0.662	-2.601	1.410	2.021	-1.873	0.548	-0.324	0.484	1.981	0.432	-3.135	-7.972	1.910	-0.576	-2.837	0.324	0.706	0.949	0.170	12.716	4.956	-2.546	-3.373	n/a	n/a	n/a	n/a
511	TTTPCH	ASEAN-5	Terms of trade of goods		Annual percent change			-1.218	19.129	3.322	-1.241	3.546	-2.039	-13.869	10.107	-0.493	-0.512	-0.492	-2.973	-0.374	-0.324	1.176	0.148	0.703	-0.925	-1.507	-2.831	-0.629	-0.503	0.492	1.819	0.656	1.528	2.353	-0.857	-0.529	0.184	n/a	n/a	n/a	n/a
511	TXGM_D	ASEAN-5	Export price of manufactures		"U.S. dollars; index, 2000=100"																																				
511	TXGM_DPCH	ASEAN-5	Export price of manufactures		U.S. dollars; annual percent change																																				
511	LUR	ASEAN-5	Unemployment rate		Percent of total labor force																																				
511	LE	ASEAN-5	Employment		"Index, 2000=100"																																				
511	GGB_NGDP	ASEAN-5	General government balance		Percent of GDP																																				
511	GGSB_NPGDP	ASEAN-5	General government structural balance		Percent of potential GDP																																				
511	BCA	ASEAN-5	Current account balance	"Balance of payments data are based upon the methodology of the 5th edition of the International Monetary Fund's Balance of Payments Manual (1993). Data for the world total reflects errors, omissions, and asymmetries in balance of payments statistics on current account, as well as the exclusion of data for international organizations and a limited number of countries. Calculated as the sum of the balance of individual countries."	U.S. dollars	Billions		-2.503	-7.723	-12.606	-15.525	-7.222	-4.670	-4.449	-1.320	-2.397	-5.980	-14.204	-16.925	-12.326	-15.903	-21.150	-33.291	-32.406	-18.839	28.263	29.232	24.670	18.240	19.655	24.454	19.236	14.030	43.426	51.606	35.070	25.917	21.684	15.104	7.891	-0.459
511	BCA_NGDPD	ASEAN-5	Current account balance		Percent of GDP			-1.176	-3.571	-5.511	-6.733	-2.806	-2.147	-1.953	-0.537	-0.938	-2.203	-4.641	-4.980	-3.200	-3.683	-4.266	-5.762	-5.031	-3.132	7.354	6.320	5.044	3.859	3.672	4.029	2.847	1.867	4.795	4.782	2.868	1.947	1.492	0.952	0.455	-0.024
511	BM	ASEAN-5	Imports of goods and services		U.S. dollars	Billions																																			
511	BX	ASEAN-5	Exports of goods and services		U.S. dollars	Billions																																			
511	BFXP	ASEAN-5	"Private capital flows, net"	"Net private capital flows comprise net direct investment, net portfolio flows, and other long- and short-term net investment flows including official and private borrowing. In the standard balance of payments presentation, total net capital flows are equal to the balance on financial account minus the change in reserve assets."	U.S. dollars	Billions																																			
511	BFD	ASEAN-5	"Direct investment, net"		U.S. dollars	Billions																																			
511	BFXPP	ASEAN-5	"Private portfolio flows, net"		U.S. dollars	Billions																																			
511	BFXOP	ASEAN-5	"Other private capital flows, net"	"Because of data limitations, ""other private capital flows, net"" may include some official flows."	U.S. dollars	Billions																																			
511	BFXG	ASEAN-5	"Official flows, net"		U.S. dollars	Billions																																			
511	BFRA	ASEAN-5	Change in reserves	A minus sign indicates an increase.	U.S. dollars	Billions																																			
511	D	ASEAN-5	"External debt, total"		U.S. dollars	Billions																																			
511	D_NGDPD	ASEAN-5	"External debt, total"		Percent of GDP																																				
511	D_BX	ASEAN-5	"External debt, total"		Percent of exports of goods and services																																				
511	DS	ASEAN-5	"External debt, total debt service"		U.S. dollars	Billions																																			
511	DS_NGDPD	ASEAN-5	"External debt, total debt service"		Percent of GDP																																				
511	DS_BX	ASEAN-5	"External debt, total debt service"		Percent of exports of goods and services																																				
511	DSI	ASEAN-5	"External debt, total debt service, interest"		U.S. dollars	Billions																																			
511	DSI_NGDPD	ASEAN-5	"External debt, total debt service, interest"		Percent of GDP																																				
511	DSI_BX	ASEAN-5	"External debt, total debt service, interest"		Percent of exports of goods and services																																				
511	DSP	ASEAN-5	"External debt, total debt service, amortization"		U.S. dollars	Billions																																			
511	DSP_NGDPD	ASEAN-5	"External debt, total debt service, amortization"		Percent of GDP																																				
511	DSP_BX	ASEAN-5	"External debt, total debt service, amortization"		Percent of exports of goods and services																																				
511	PALLFNFW	ASEAN-5	Commodity Price Index includes both Fuel and Non-Fuel Price Indices		"Index, 2005=100"																																				
511	PNFUELW	ASEAN-5	Commodity Non-Fuel Price Index includes Food and Beverages and Industrial Inputs Price Indices		"Index, 2005=100"																																				
511	PINDUW	ASEAN-5	Commodity Industrial Inputs Price Index includes Agricultural Raw Materials and Metals Price Indices		"Index, 2005=100"																																				
511	POILAPSP	ASEAN-5	"Crude Oil (petroleum), Simple average of three spot prices (APSP); Dated Brent, West Texas Intermediate, and the Dubai Fateh"	"The APSP denotes an equally weighted average of three crude oil spot prices?West Texas Intermediate (?WTI?), Dated Brent (?Brent?), and Dubai Fateh (?Dubai?). The prices of these crude oils tend to move together according to the inequality WTI > Brent > Dubai. Their price differentials reflect differences in American Petroleum Institute (API) measure of gravity, sulfur content, and overall weight. The WTI spot price refers to the physical delivery price for a barrel of WTI deliverable to Cushing, Oklahoma. The WTI price is frequently mentioned in the financial press, and is often described as the ?headline? oil price. The Brent spot price is the physical delivery price for a barrel of either Dated Brent (UK), Forties (Norway), or Oseberg (Norway) to Sullom Voe, United Kingdom (in the Shetland Islands). The Dubai Fateh spot price refers to the physical price for a barrel of Dubai Fateh deliverable in the Arabian Gulf at Dubai, United Arab Emirates."	Dollars per barrel																																				
